@juritaylorf	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/juritaylorf/status/726163923515412480	April 29, 2016 at 05:39PM
@kim_woobins	RT @jaynicholex: The best way to confront the history of slavery is by refusing to continue to honor a slave owner #WrongMoveYale https://t.co/Ne3BM1odOW	http://twitter.com/kim_woobins/status/726163940225376256	April 29, 2016 at 05:39PM
@GottabD1	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/GottabD1/status/726163976006946816	April 29, 2016 at 05:39PM
@carolynsbuddy	RT @urbaedre: if Yale thought they could play us, they severely underestimated the POC on this campus #WrongMoveYale  #FormerlyKnownAsCalhoun	http://twitter.com/carolynsbuddy/status/726164133285117953	April 29, 2016 at 05:39PM
@carolynsbuddy	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/carolynsbuddy/status/726164172799676416	April 29, 2016 at 05:40PM
@OKshid	RT @TodaysAsanniDay: But what can you expect when these schools were built BY BLACK PEOPLE for the white elite. It will remain that way. #wrongmoveyale	http://twitter.com/OKshid/status/726164345747546113	April 29, 2016 at 05:40PM
@donnell	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/donnell/status/726165663534870528	April 29, 2016 at 05:46PM
@lartaw	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/lartaw/status/726165778911911936	April 29, 2016 at 05:46PM
@23cschwartz	#FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/J3Jxbuugg7	http://twitter.com/23cschwartz/status/726165870247088128	April 29, 2016 at 05:46PM
@MsKarrieR	RT @fishstark: Together, we rid @Yale of what Calhoun represents. In the face of admin's failure, Calhoun will be #FormerlyKnownAsCalhoun #WrongMoveYale	http://twitter.com/MsKarrieR/status/726166628916928516	April 29, 2016 at 05:49PM
@Danni_Says	Yes. #WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/8GQFVIdQbU	http://twitter.com/Danni_Says/status/726166666992742400	April 29, 2016 at 05:49PM
@MsKarrieR	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/MsKarrieR/status/726166742163181568	April 29, 2016 at 05:50PM
@wiccxa	RT @jaynicholex: The best way to confront the history of slavery is by refusing to continue to honor a slave owner #WrongMoveYale https://t.co/Ne3BM1odOW	http://twitter.com/wiccxa/status/726167225242099712	April 29, 2016 at 05:52PM
@Nicholas_ted33	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/Nicholas_ted33/status/726167245643124736	April 29, 2016 at 05:52PM
@SpecialTeeTwts	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/SpecialTeeTwts/status/726167330032484352	April 29, 2016 at 05:52PM
@SpecialTeeTwts	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/SpecialTeeTwts/status/726167551638544384	April 29, 2016 at 05:53PM
@NoWorries__	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/NoWorries__/status/726167558521425922	April 29, 2016 at 05:53PM
@_Mackavee	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/_Mackavee/status/726167740122173441	April 29, 2016 at 05:54PM
@KingWood_Cinco	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/KingWood_Cinco/status/726167805448462336	April 29, 2016 at 05:54PM
@SamuelOAJ	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/SamuelOAJ/status/726167922465460224	April 29, 2016 at 05:54PM
@happymrphoenix	RT @NatBatraville: To introduce P. Murray and  maintain Calhoun is to insult the intelligence + integrity of QWOC @Yale #WrongMoveYale https://t.co/D6TI832mLd	http://twitter.com/happymrphoenix/status/726168133854203905	April 29, 2016 at 05:55PM
@sebhth	No direct institutional connection, but really... #WrongMoveYale.	http://twitter.com/sebhth/status/726170464662466560	April 29, 2016 at 06:05PM
@humeysha	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/humeysha/status/726170744145715202	April 29, 2016 at 06:06PM
@chungover	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/chungover/status/726170859031900160	April 29, 2016 at 06:06PM
@hayleefiretruck	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/hayleefiretruck/status/726170982159896576	April 29, 2016 at 06:07PM
@SparrowOnTheEye	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/SparrowOnTheEye/status/726171239891378176	April 29, 2016 at 06:08PM
@leilimcs	RT @bougeottee_: Tape over our mouths because the administration never listens anyway #wrongmoveyale https://t.co/h9T3r93xqY	http://twitter.com/leilimcs/status/726171601406943233	April 29, 2016 at 06:09PM
@arosecantrust	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/arosecantrust/status/726172243122855936	April 29, 2016 at 06:12PM
@TheKamauChege	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/TheKamauChege/status/726173844730314752	April 29, 2016 at 06:18PM
@SwavyPapii__	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/SwavyPapii__/status/726174600984285184	April 29, 2016 at 06:21PM
@Fourthgift	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/Fourthgift/status/726174750607859712	April 29, 2016 at 06:22PM
@BreeDevil14	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/BreeDevil14/status/726175402675343361	April 29, 2016 at 06:24PM
@SouthernDiva11	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/SouthernDiva11/status/726175712290344960	April 29, 2016 at 06:25PM
@vietngoctrinh	RT @23cschwartz: #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/J3Jxbuugg7	http://twitter.com/vietngoctrinh/status/726176049395015680	April 29, 2016 at 06:27PM
@thesadheight	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/thesadheight/status/726177402162954245	April 29, 2016 at 06:32PM
@TealBomb	A bunch of folks in this video will be running the country someday. Cool. #WrongMoveYale https://t.co/QcxEcE25Pj	http://twitter.com/TealBomb/status/726177418227015680	April 29, 2016 at 06:32PM
@thesadheight	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/thesadheight/status/726177505254735874	April 29, 2016 at 06:33PM
@thesadheight	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/thesadheight/status/726177596371775488	April 29, 2016 at 06:33PM
@KaivanShroff	All we need is for Erika Christakis to send a campus-wide email explaining naming controversy &amp; all will be fixed #WrongMoveYale	http://twitter.com/KaivanShroff/status/726177807324336133	April 29, 2016 at 06:34PM
@millennialvotes	RT @KaivanShroff: All we need is for Erika Christakis to send a campus-wide email explaining naming controversy &amp; all will be fixed #WrongMoveYale	http://twitter.com/millennialvotes/status/726177888773509120	April 29, 2016 at 06:34PM
@Hmmmm666	RT @KaivanShroff: All we need is for Erika Christakis to send a campus-wide email explaining naming controversy &amp; all will be fixed #WrongMoveYale	http://twitter.com/Hmmmm666/status/726177929907023873	April 29, 2016 at 06:34PM
@Bemodest6	RT @KaivanShroff: All we need is for Erika Christakis to send a campus-wide email explaining naming controversy &amp; all will be fixed #WrongMoveYale	http://twitter.com/Bemodest6/status/726177968301719554	April 29, 2016 at 06:34PM
@chelsailama	RT @23cschwartz: #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/J3Jxbuugg7	http://twitter.com/chelsailama/status/726178014032064512	April 29, 2016 at 06:35PM
@RealConductor_X	@KevinLevin: Wonder if you've considered posting about #WrongMoveYale. Thanks for all of your good work.https://t.co/1Ghb5JzGbv	http://twitter.com/RealConductor_X/status/726178018780028928	April 29, 2016 at 06:35PM
@Livest5starQ	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/Livest5starQ/status/726178043702566913	April 29, 2016 at 06:35PM
@RealConductor_X	Yale Keeps Protested Dorm Name. @TheOnion asks, "What do you think? https://t.co/sgLQFaht2Z #WrongMoveYale https://t.co/2vJ9dMljOl	http://twitter.com/RealConductor_X/status/726178531063930880	April 29, 2016 at 06:37PM
@RealConductor_X	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/RealConductor_X/status/726178822773567489	April 29, 2016 at 06:38PM
@GLeBaron	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/GLeBaron/status/726179001694310401	April 29, 2016 at 06:39PM
@RealConductor_X	RT @darkmagentaa: So @Yale wants to confront the history of slavery by honoring a man who defended slavery. Smart. #WrongMoveYale	http://twitter.com/RealConductor_X/status/726179194070142976	April 29, 2016 at 06:39PM
@RealConductor_X	RT @urbaedre: if Yale thought they could play us, they severely underestimated the POC on this campus #WrongMoveYale  #FormerlyKnownAsCalhoun	http://twitter.com/RealConductor_X/status/726179327696478208	April 29, 2016 at 06:40PM
@kgthekidddd	RT @TodaysAsanniDay: Letting a few hundred black folks in per year doesn't make it more inclusive. Representation doesn't move change in culture #wrongmoveyale	http://twitter.com/kgthekidddd/status/726179468604108801	April 29, 2016 at 06:40PM
@kgthekidddd	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/kgthekidddd/status/726179530566565889	April 29, 2016 at 06:41PM
@RealConductor_X	RT @louisa_fe: #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/Y3pJFtJizO	http://twitter.com/RealConductor_X/status/726179633142460416	April 29, 2016 at 06:41PM
@ppatel22293	This #WrongMoveYale movement is so unnecessary. When will people realize you can't erase all slave owners from US history?	http://twitter.com/ppatel22293/status/726180356735389696	April 29, 2016 at 06:44PM
@urbaedre	just thought of a joke: why is Yale so fit? bc they exercise racism daily. #WrongMoveYale	http://twitter.com/urbaedre/status/726180626655789057	April 29, 2016 at 06:45PM
@DuchessJazhmynn	RT @PinkCottonMom: .#WrongMoveYale 💵 Slave owners heirs are today's ivy leaguers: bankers, shareholders, politicians &amp; judges. https://t.co/TORquibCPK	http://twitter.com/DuchessJazhmynn/status/726180671882989569	April 29, 2016 at 06:45PM
@RealConductor_X	.@ClemsonUniv students demand renaming of #CalhounHonorsCollege. #SikesSitIn #WrongMoveYale https://t.co/IlvIORkRje https://t.co/eJsiNIuLVk	http://twitter.com/RealConductor_X/status/726180769559810048	April 29, 2016 at 06:46PM
@KateCForristall	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/KateCForristall/status/726181295756181504	April 29, 2016 at 06:48PM
@DOCisChief	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/DOCisChief/status/726181546806235137	April 29, 2016 at 06:49PM
@NSForster	RT @23cschwartz: #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/J3Jxbuugg7	http://twitter.com/NSForster/status/726182903537897473	April 29, 2016 at 06:54PM
@jishphil	https://t.co/VC8KsuOiC8 #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/jishphil/status/726183039101972483	April 29, 2016 at 06:55PM
@kimmaytube	RT @LukeShore: Yale students cover mouths with duct tape and throw fake money at President Salovey in open forum. #WrongMoveYale https://t.co/0LTmSKcGyI	http://twitter.com/kimmaytube/status/726183976331804672	April 29, 2016 at 06:58PM
@casshendricks	RT @LukeShore: Yale students cover mouths with duct tape and throw fake money at President Salovey in open forum. #WrongMoveYale https://t.co/0LTmSKcGyI	http://twitter.com/casshendricks/status/726184188714479616	April 29, 2016 at 06:59PM
@RealConductor_X	Love seeing this support from Clemson!  #FormerlyKnownAsCalhoun #WrongMoveYale #SikesSitIn https://t.co/DPApnwEN13 https://t.co/c3cr3qjMVi	http://twitter.com/RealConductor_X/status/726184223778832384	April 29, 2016 at 06:59PM
@IDsMic	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/IDsMic/status/726184429832515584	April 29, 2016 at 07:00PM
@cmclymer	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/cmclymer/status/726184445250822146	April 29, 2016 at 07:00PM
@IDsMic	#WrongMoveYale  https://t.co/K8thHL2wet	http://twitter.com/IDsMic/status/726184516809805824	April 29, 2016 at 07:00PM
@RealConductor_X	#FormerlyKnownAsCalhoun #WrongMoveYale #SikesSitIn #CalhounHonorsCollege #TillmanHall https://t.co/wrthwZqInm	http://twitter.com/RealConductor_X/status/726184797169541120	April 29, 2016 at 07:02PM
@ThatJBF	RT @RealConductor_X: #FormerlyKnownAsCalhoun #WrongMoveYale #SikesSitIn #CalhounHonorsCollege #TillmanHall https://t.co/wrthwZqInm	http://twitter.com/ThatJBF/status/726185264494837760	April 29, 2016 at 07:03PM
@vietngoctrinh	RT @urbaedre: if Yale thought they could play us, they severely underestimated the POC on this campus #WrongMoveYale  #FormerlyKnownAsCalhoun	http://twitter.com/vietngoctrinh/status/726186572434051077	April 29, 2016 at 07:09PM
@Tivon	RT @tthompson185: @Yale Displaying racism doesn't teach others not to be racist. This decision is purely lazy and creates a hostile space. #WrongMoveYale	http://twitter.com/Tivon/status/726186615178031105	April 29, 2016 at 07:09PM
@Tivon	RT @darkmagentaa: So @Yale wants to confront the history of slavery by honoring a man who defended slavery. Smart. #WrongMoveYale	http://twitter.com/Tivon/status/726186640889139201	April 29, 2016 at 07:09PM
@baileynmill	RT @jaynicholex: The best way to confront the history of slavery is by refusing to continue to honor a slave owner #WrongMoveYale https://t.co/Ne3BM1odOW	http://twitter.com/baileynmill/status/726187659366780928	April 29, 2016 at 07:13PM
@baileynmill	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/baileynmill/status/726187670339129344	April 29, 2016 at 07:13PM
@baileynmill	RT @KatieChocklet: Continually in awe of activists at Yale. Keep fighting for + creating the university you deserve. #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/baileynmill/status/726188093229813760	April 29, 2016 at 07:15PM
@paolaprezmoreno	RT @bougeottee_: Tape over our mouths because the administration never listens anyway #wrongmoveyale https://t.co/h9T3r93xqY	http://twitter.com/paolaprezmoreno/status/726188195319275520	April 29, 2016 at 07:15PM
@mel_haggerty	RT @IDsMic: #WrongMoveYale  https://t.co/K8thHL2wet	http://twitter.com/mel_haggerty/status/726188216240508928	April 29, 2016 at 07:15PM
@RealConductor_X	RT @IDsMic: #WrongMoveYale  https://t.co/K8thHL2wet	http://twitter.com/RealConductor_X/status/726188275635879937	April 29, 2016 at 07:15PM
@IsobelNdoro	RT @GLeBaron: Prof David Blight, renowned @Yale prof on slavery, calls Calhoun justification "absolute nonsense" #WrongMoveYale https://t.co/VlRJT5YLwc	http://twitter.com/IsobelNdoro/status/726189035715186688	April 29, 2016 at 07:18PM
@IsobelNdoro	RT @hank259: #WrongMoveYale and their mistake on John Calhoun @CNN https://t.co/r1EQ6pZ0tp or not a good idea to teach students money over character.	http://twitter.com/IsobelNdoro/status/726189110445150209	April 29, 2016 at 07:19PM
@IsobelNdoro	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/IsobelNdoro/status/726189233111752706	April 29, 2016 at 07:19PM
@IsobelNdoro	RT @DOWNatYale: "So my fellow students' pain is an educational experience?"- Student #WrongMoveYale	http://twitter.com/IsobelNdoro/status/726189269308592128	April 29, 2016 at 07:19PM
@IsobelNdoro	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/IsobelNdoro/status/726189322500714497	April 29, 2016 at 07:20PM
@danielleholley	RT @GLeBaron: Prof David Blight, renowned @Yale prof on slavery, calls Calhoun justification "absolute nonsense" #WrongMoveYale https://t.co/VlRJT5YLwc	http://twitter.com/danielleholley/status/726189619063218176	April 29, 2016 at 07:21PM
@RealConductor_X	Good letter here from Prof. Matthew Frye Jacobson. #WrongMoveYale #FormerlyKnownAsCalhoun #CalhounHonorsCollege https://t.co/qOgb8AiYRv	http://twitter.com/RealConductor_X/status/726189754258051072	April 29, 2016 at 07:21PM
@digital_heer	RT @23cschwartz: June Jordan, "On the Occasion of a Clear and Present Danger at Yale" (1975) #WrongMoveYale https://t.co/piCw1Fna0v	http://twitter.com/digital_heer/status/726191427630178305	April 29, 2016 at 07:28PM
@nicole_marieYTV	RT @TylerBlackmon: .@Yale is no better than white supremacists who used the *same* argument to keep Confederate Flag. #WrongMoveYale https://t.co/gI4zc20784	http://twitter.com/nicole_marieYTV/status/726192465531797504	April 29, 2016 at 07:32PM
@_ayeja	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/_ayeja/status/726193840248356864	April 29, 2016 at 07:37PM
@NaiyaS1	RT @urbaedre: if Yale thought they could play us, they severely underestimated the POC on this campus #WrongMoveYale  #FormerlyKnownAsCalhoun	http://twitter.com/NaiyaS1/status/726193915464978432	April 29, 2016 at 07:38PM
@Nyerere_Jerry	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/Nyerere_Jerry/status/726193986784747520	April 29, 2016 at 07:38PM
@NaiyaS1	RT @fiolow: the moment when Salovey asked incredulously if we thought that no buildings on campus should be named after slave owners #wrongmoveyale	http://twitter.com/NaiyaS1/status/726194214044839936	April 29, 2016 at 07:39PM
@NaiyaS1	RT @nadirahff: As a Princeton alumna who was so disappointed in the decision not to jettison Wilson's name, I stand in solidarity with #wrongmoveyale.	http://twitter.com/NaiyaS1/status/726194259729235969	April 29, 2016 at 07:39PM
@NaiyaS1	RT @DOWNatYale: As the fake money rained down, students held up monopoly boards with the words "Yale is a Monopoly" #WrongMoveYale	http://twitter.com/NaiyaS1/status/726194309280763904	April 29, 2016 at 07:39PM
@Yapapisuave	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/Yapapisuave/status/726194448565211136	April 29, 2016 at 07:40PM
@bekalectus	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/bekalectus/status/726194784675749888	April 29, 2016 at 07:41PM
@GeorgeShiber	RT @jasonintrator: I would never accept adding "Goebbels College '90" to my name. Never. And no one would ever expect me to. #WrongMoveYale	http://twitter.com/GeorgeShiber/status/726194978158989312	April 29, 2016 at 07:42PM
@SanguineEmpiric	RT @jasonintrator: I would never accept adding "Goebbels College '90" to my name. Never. And no one would ever expect me to. #WrongMoveYale	http://twitter.com/SanguineEmpiric/status/726196303940575232	April 29, 2016 at 07:47PM
@poeticnjustice_	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/poeticnjustice_/status/726197486075940864	April 29, 2016 at 07:52PM
@adubcovskyj	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/adubcovskyj/status/726197757812326400	April 29, 2016 at 07:53PM
@AbrahamShim	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/AbrahamShim/status/726198403755954176	April 29, 2016 at 07:56PM
@rapdiaz12	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/rapdiaz12/status/726200471086473216	April 29, 2016 at 08:04PM
@MiPschenica	RT @jasonintrator: I would never accept adding "Goebbels College '90" to my name. Never. And no one would ever expect me to. #WrongMoveYale	http://twitter.com/MiPschenica/status/726200519354519552	April 29, 2016 at 08:04PM
@rapdiaz12	RT @TodaysAsanniDay: But what can you expect when these schools were built BY BLACK PEOPLE for the white elite. It will remain that way. #wrongmoveyale	http://twitter.com/rapdiaz12/status/726200545568923648	April 29, 2016 at 08:04PM
@rapdiaz12	RT @TodaysAsanniDay: Letting a few hundred black folks in per year doesn't make it more inclusive. Representation doesn't move change in culture #wrongmoveyale	http://twitter.com/rapdiaz12/status/726200554649579520	April 29, 2016 at 08:04PM
@Dejarrrr	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/Dejarrrr/status/726200644890140672	April 29, 2016 at 08:05PM
@rapdiaz12	RT @GLeBaron: Prof David Blight, renowned @Yale prof on slavery, calls Calhoun justification "absolute nonsense" #WrongMoveYale https://t.co/VlRJT5YLwc	http://twitter.com/rapdiaz12/status/726200660618711041	April 29, 2016 at 08:05PM
@shutdwn_kendall	RT @hank259: #WrongMoveYale and their mistake on John Calhoun @CNN https://t.co/r1EQ6pZ0tp or not a good idea to teach students money over character.	http://twitter.com/shutdwn_kendall/status/726200748850221056	April 29, 2016 at 08:05PM
@anggarrgoon	RT @Adita_Ferrer: Cause historians can only teach slavery if we're near a building named after one of its defenders?  https://t.co/0lYnmD9k4p #WrongMoveYale	http://twitter.com/anggarrgoon/status/726202672693559296	April 29, 2016 at 08:13PM
@manuquadros	RT @Adita_Ferrer: Cause historians can only teach slavery if we're near a building named after one of its defenders?  https://t.co/0lYnmD9k4p #WrongMoveYale	http://twitter.com/manuquadros/status/726202724820353026	April 29, 2016 at 08:13PM
@myfriendLiz	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/myfriendLiz/status/726203686645555200	April 29, 2016 at 08:17PM
@bougeottee_	#FormerlyKnownAsCalhoun #WrongMoveYale  https://t.co/usYKQDXqmX	http://twitter.com/bougeottee_/status/726205315314794497	April 29, 2016 at 08:23PM
@jaynicholex	@ppatel22293 @Yale honor a strong figure in perpetuating it, Yale is perpetuating it. Hence, #WrongMoveYale.	http://twitter.com/jaynicholex/status/726206940980858880	April 29, 2016 at 08:30PM
@LoveandLighter	RT @jasonintrator: I would never accept adding "Goebbels College '90" to my name. Never. And no one would ever expect me to. #WrongMoveYale	http://twitter.com/LoveandLighter/status/726207834233274368	April 29, 2016 at 08:33PM
@ludwinpeery	Hey @Yale take note https://t.co/PkerKUfpp8 #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/ludwinpeery/status/726208627699269632	April 29, 2016 at 08:36PM
@bbsqrl87	RT @_JonathanButler: #WrongMoveYale	http://twitter.com/bbsqrl87/status/726208860587880448	April 29, 2016 at 08:37PM
@bbsqrl87	RT @GLeBaron: Prof David Blight, renowned @Yale prof on slavery, calls Calhoun justification "absolute nonsense" #WrongMoveYale https://t.co/VlRJT5YLwc	http://twitter.com/bbsqrl87/status/726208913192837120	April 29, 2016 at 08:37PM
@ludwinpeery	RT @oliviapaschal: #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/ZRbX9nnMG4	http://twitter.com/ludwinpeery/status/726209113076719616	April 29, 2016 at 08:38PM
@MRRGEaAT	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/MRRGEaAT/status/726210114609242115	April 29, 2016 at 08:42PM
@OKshid	RT @ludwinpeery: Hey @Yale take note https://t.co/PkerKUfpp8 #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/OKshid/status/726211591314792448	April 29, 2016 at 08:48PM
@jonathon_booth	RT @GLeBaron: Prof David Blight, renowned @Yale prof on slavery, calls Calhoun justification "absolute nonsense" #WrongMoveYale https://t.co/VlRJT5YLwc	http://twitter.com/jonathon_booth/status/726212625634344960	April 29, 2016 at 08:52PM
@KaratDiamond	RT @jasonintrator: I would never accept adding "Goebbels College '90" to my name. Never. And no one would ever expect me to. #WrongMoveYale	http://twitter.com/KaratDiamond/status/726215206842429441	April 29, 2016 at 09:02PM
@Duckedoffdon	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/Duckedoffdon/status/726215585240064000	April 29, 2016 at 09:04PM
@OGhammster	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/OGhammster/status/726215617456394240	April 29, 2016 at 09:04PM
@BarkerTV	RT @GLeBaron: Prof David Blight, renowned @Yale prof on slavery, calls Calhoun justification "absolute nonsense" #WrongMoveYale https://t.co/VlRJT5YLwc	http://twitter.com/BarkerTV/status/726215928841654272	April 29, 2016 at 09:05PM
@WISE_Hull	RT @GLeBaron: Prof David Blight, renowned @Yale prof on slavery, calls Calhoun justification "absolute nonsense" #WrongMoveYale https://t.co/VlRJT5YLwc	http://twitter.com/WISE_Hull/status/726216019182780416	April 29, 2016 at 09:06PM
@J_100Fires	The student demonstrations at @Yale have me in awe recently. Love my Yalies of color. #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/J_100Fires/status/726216074379812864	April 29, 2016 at 09:06PM
@TF_Tsew	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/TF_Tsew/status/726216097662279680	April 29, 2016 at 09:06PM
@robgreeneII	RT @GLeBaron: Prof David Blight, renowned @Yale prof on slavery, calls Calhoun justification "absolute nonsense" #WrongMoveYale https://t.co/VlRJT5YLwc	http://twitter.com/robgreeneII/status/726216100309024770	April 29, 2016 at 09:06PM
@J_100Fires	RT @bougeottee_: Tape over our mouths because the administration never listens anyway #wrongmoveyale https://t.co/h9T3r93xqY	http://twitter.com/J_100Fires/status/726216265166114818	April 29, 2016 at 09:07PM
@J_100Fires	RT @EricWStern: Check out @DOWNatYale to see what's been going down at @Yale. #wrongmoveyale https://t.co/fqZbfWF5RA	http://twitter.com/J_100Fires/status/726216282203381761	April 29, 2016 at 09:07PM
